-155.081689836621,800.458399083202,86.8498263003473,6.19237488954786,819.955408247196
-161.927676144648,746.638506722988,67.7098645802706,5.18176685721979,766.990389629894
-134.621730756539,848.878302243397,52.4458951082097,3.53538759176999,861.085335100546
-159.743680512639,702.358595282811,29.5979408041183,2.41306125067661,720.90337627952
-111.617776764446,669.718660562678,9.56998086003836,0.818675407240141,679.023708665144
-140.753718492563,772.798454403091,41.237917524165,3.05450897697293,786.593685608409
-129.497741004518,688.018623962755,26.5679468641066,2.21138677619335,700.603416809717
-173.027653944692,516.598966802064,-11.831976336047,1.31205025147572,544.933993429095
-164.147671704656,867.53826492347,40.1759196481609,2.6514878379558,883.844558591645
-161.945676108648,879.898240203521,73.0558538882925,4.74624578444368,897.65498545426
-81.1918376163244,1103.45779308442,133.079733840533,6.87679987552091,1114.41528667428
-163.097673804652,655.078689842621,12.0479759040483,1.05364495248894,675.184489461805
-171.689656620687,689.398621202758,41.9879160241682,3.48530193420307,711.695708992858
-139.229721540557,760.798478403044,67.9258641482718,5.10197312983497,776.410434706372
-167.369665260669,665.03866992266,11.1839776320447,0.963454228204155,685.86742064166
-152.291695416609,834.358331283338,50.6338987322028,3.47279465173579,849.653092253306
-163.763672472655,835.258329483341,80.0758398483204,5.47618434905303,854.919386562526
-162.917674164652,819.59836080328,34.3859312281378,2.40241329253785,836.340859849062
-146.663706672586,816.058367883264,50.2798994402012,3.52571464466998,830.656108708626
-113.195773608452,750.358499283,51.8878962242073,3.95575219583819,760.620479860769
-96.299807400385,754.138491723018,52.907894184212,4.01310929834439,762.100887593386
-111.305777388445,753.598492803015,37.9499241001518,2.88288161393557,762.718730053372
-134.813730372539,805.018389963222,57.3118853762291,4.07220277243535,818.238352976268
-114.815770368459,735.058529882939,47.5979048041905,3.7049524477693,745.492631768228
-82.1458357083283,700.138599722803,13.9199721600556,1.13898961445398,705.078550780666
-112.42177515645,721.258557482883,17.2439655120689,1.36957579495875,730.171155701317
-71.8678562642875,895.858208283586,41.993916012168,2.68381105594263,899.716848289026
-72.1198557602888,905.458189083622,71.8498563002877,4.53702391179749,911.163107036193
-90.3838192323615,558.838882322233,36.6539266921467,3.75262275188327,567.286207761254
-53.7058925882148,624.118751762496,31.5179369641262,2.8909754656266,627.217601435696
