38.0826,306.907,41.7992,38.7162,293.565,42.5253,38.6199,283.527,42.8118,38.4169,275.263,42.6205,38.6521,264.718,42.6056,38.9644,253.384,42.5619,39.2442,242.598,42.053,39.1902,233.351,41.1538,39.5389,222.306,40.6888,39.5558,212.758,39.6266,39.6421,202.594,38.3839,39.4333,193.73,36.8134,39.4991,184.35,35.0803,39.7197,173.57,33.6361,39.7586,164.963,31.4736,39.738,154.982,29.0608,39.6483,146.162,26.5747,39.6179,136.927,23.8565,39.8302,127.422,21.2854,39.9218,117.554,18.5622,39.6984,109.273,15.2433,40.06,99.0064,12.3985,39.8815,90.7328,8.62931,39.7705,82.1764,4.95009,39.7172,73.3809,1.22049,39.8035,65.1702,0.567916,39.6124,57.9552,4.01864,39.4919,50.6289,7.21204,39.4378,43.2312,10.1591,39.2778,36.1497,12.9941,39.1749,28.9913,15.341,39.9011,20.4914,18.9606,38.9583,14.5752,19.7847,38.6278,7.88602,21.3744,38.6323,1.03897,22.9153,38.4549,-6.24136,24.3527,38.2459,-12.9194,25.2941,38.0065,-19.0749,25.7906,37.7979,-25.5375,26.1179,37.7294,-32.6303,26.6579,37.337,-38.7032,26.5396,37.5832,-45.7333,26.344,,,,,,,,,,,,,,,,,,,,,
37.9737,308.459,41.5655,38.2379,296.496,41.8194,38.5048,284.996,42.3291,39.1294,272.616,43.5311,38.6285,264.807,42.1042,39.0268,252.245,42.0408,38.9003,243.782,41.3833,39.6352,231.054,42.4722,38.9827,223.324,39.8323,39.7586,210.624,40.6919,39.7553,201.559,39.2346,39.6386,191.776,38.0641,39.4204,182.504,34.4588,40.1059,171.894,34.8286,39.3194,164.855,30.1078,39.944,153.381,30.641,39.23,146.022,25.2702,39.834,135.492,25.7758,40.1134,125.388,23.384,39.7563,118.183,19.9942,39.4658,109.143,13.6749,39.9727,99.0067,13.9773,40.0392,90.2879,10.8774,40.2062,80.7815,7.57783,39.2135,74.1215,-0.976682,40.0919,64.9242,2.65267,40.0827,57.3477,6.0526,40.0707,50.1357,8.98371,39.9977,42.7909,11.8588,39.9221,35.776,14.182,39.9137,28.7285,16.4447,39.7887,21.9217,18.2564,39.0896,15.6707,18.6983,39.8356,7.65138,21.7358,39.7851,0.804837,23.0236,39.4918,-5.61386,23.7587,39.6059,-12.6755,24.6725,39.3013,-18.8833,24.8656,39.4464,-26.3484,25.7012,39.2323,-32.757,25.5387,38.157,-38.8328,22.4095,38.7401,-45.3693,24.754,,,,,,,,,,,,,,,,,,,,,
38.7701,300.876,42.7048,39.0369,289.156,43.4565,39.0827,280.762,43.4917,39.4122,268.641,43.9158,39.6335,258.355,44.119,39.9191,247.32,44.0427,40.0944,237.955,43.5429,40.3432,227.831,43.0384,40.6497,217.09,42.3109,40.5863,207.885,39.9104,40.9178,197.916,40.165,41.443,187.63,38.9124,41.7438,177.723,37.5434,42.0176,168.244,35.8492,42.3301,158.352,33.849,42.3741,149.572,31.5918,42.3028,141.119,26.6063,42.9679,130.985,26.8507,43.3251,121.244,24.431,43.3605,113.107,21.2422,43.5409,103.967,15.1227,44.0027,94.8493,15.1213,43.9727,86.2451,8.33109,44.45,77.3614,8.30005,44.511,69.5374,4.2537,44.8876,60.6734,1.36055,45.1716,53.1272,4.6911,45.3095,45.9079,7.73279,44.9496,39.5896,9.77578,45.6553,31.768,13.1848,45.8948,24.4852,15.5331,45.9662,17.8565,17.5044,46.1568,10.5852,19.5013,46.2531,4.27247,20.8659,46.4612,-2.60073,22.2845,46.693,-9.40112,23.4651,46.8872,-16.4247,24.4957,46.7808,-22.5276,24.8725,46.8738,-28.9816,25.2398,46.906,-35.4421,25.2349,46.3646,-41.7374,22.8327,47.2155,-48.3329,25.0204,,,,,,,,,,,,,,,,,,,,,
38.6652,302.384,42.4776,38.9588,290.496,43.7629,39.1072,280.654,44.0098,39.3494,269.838,44.4613,39.5729,259.5,44.6536,39.8709,248.388,44.8033,40.148,237.784,44.7199,40.0979,228.694,44.2401,40.1297,218.871,43.7547,40.4389,208.519,43.0349,40.5236,198.545,42.1606,40.3097,189.865,40.746,40.4549,179.764,39.5547,40.58,170.109,38.0312,40.511,160.769,36.416,40.5087,151.021,34.6957,40.3401,143.168,32.1284,40.1498,134.044,29.9043,40.2057,124.668,27.7946,40.3967,115.739,25.0787,40.1837,107.61,22.0152,40.2774,98.6515,19.4856,40.3373,90.012,16.2776,40.0952,81.5288,12.987,40.2007,72.9674,9.55355,40.2136,64.1473,6.10418,40.3487,55.7187,2.37708,40.1835,48.777,3.2945,40.2391,41.5312,6.47116,40.2832,34.6144,9.07253,40.3857,27.6648,11.6041,40.3744,20.9917,13.9219,40.3045,14.2098,15.9684,40.2365,7.71811,17.5696,40.2743,0.913897,19.0811,40.3704,-5.8174,20.5793,40.3147,-12.0689,21.4874,40.2673,-18.6234,22.2899,40.3525,-25.0988,22.699,40.2004,-31.4104,23.1495,40.3031,-37.7987,23.2689,40.4131,-44.3491,23.2931,,,,,,,,,,,,,,,,,,,,,
36.6401,297.299,42.7502,37.089,287.259,43.0059,37.7307,274.845,43.6876,38.2196,264.405,43.6339,38.7759,253.162,43.5517,39.3087,242.411,43.4798,39.5772,232.094,42.97,40.1306,221.214,42.444,40.5572,211.892,41.3128,40.9168,200.866,40.4278,41.1737,191.304,39.1921,41.4826,181.235,37.8009,42.0289,170.828,36.2564,42.2862,161.631,34.4299,42.6597,151.243,32.6999,43.1644,141.406,30.3007,43.4114,132.625,27.8579,43.987,122.233,25.5727,44.2318,113.518,22.5271,44.5814,103.922,19.8733,45.103,94.2235,16.8861,44.9865,86.3774,13.5434,45.7527,75.9276,10.5503,45.9273,68.2758,6.44976,46.4715,58.6064,3.14492,46.8242,50.9478,2.44256,47.2604,43.1566,5.87352,47.7033,35.3902,8.88368,47.9186,28.7385,11.3912,48.2365,21.3572,13.9131,48.567,14.0321,16.0942,48.8792,7.1165,18.0442,49.1989,0.236909,19.5922,49.7366,-7.27667,21.4021,50.1008,-14.1916,22.5894,50.2223,-20.6274,23.3589,50.7484,-27.7138,24.1869,51.1738,-34.6843,24.6904,51.6159,-41.6878,24.9159,51.9376,-48.0671,25.2723,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.6456,290.233,44.2647,43.4563,280.361,44.7607,43.3629,269.51,45.4502,43.6687,256.689,46.2551,43.6427,245.668,46.6094,43.5329,236.298,46.5341,43.5765,225.104,46.6125,43.6135,214.429,46.4775,43.6351,204.259,45.9271,43.7323,193.561,45.5905,43.5364,184.218,44.5077,43.3536,175.228,43.4852,43.485,165.019,42.2609,43.6147,155.261,41.1128,43.6096,145.108,39.6692,43.531,136.125,37.7791,43.2867,127.415,35.837,43.2645,118.452,33.6335,43.3589,108.611,31.5725,43.3817,99.7897,29.1363,43.3964,91.3096,26.5175,43.449,82.5959,23.5964,43.6693,72.7409,21.2529,43.7512,64.2604,18.1077,43.4917,56.3751,14.4331,43.4775,47.966,11.0328,43.6275,39.5099,7.4469,43.6851,30.9064,3.78087,43.6461,23.1988,1.80851,43.8494,15.4783,5.40001,43.8373,8.75626,8.20926,43.9715,1.50824,11.2727,43.2304,-4.50733,12.3133,44.0595,-12.2675,16.0335,44.0759,-19.0484,18.0799,44.0083,-25.5411,19.7707,44.0728,-32.3387,21.5175,44.2046,-39.2331,22.8137,44.2726,-45.7326,24.1183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.7192,297.671,43.1381,43.6975,284.683,44.0946,43.5103,275.014,44.5913,43.492,263.123,45.237,43.3856,253.049,45.4175,43.3683,242.169,45.7937,43.0336,232.877,45.5218,43.0041,222.92,45.2178,43.1244,211.31,45.0861,42.6716,202.083,44.4271,42.5776,191.407,43.7337,42.4768,181.222,42.6798,42.3047,172.331,41.3107,42.0309,162.868,40.2118,42.0038,153.087,38.7667,41.5536,144.315,37.0824,41.4888,133.798,35.4679,41.2214,125.794,33.2417,40.9307,116.679,31.169,41.0961,106.846,29.2015,40.8028,98.4511,26.5497,40.6475,89.2399,24.0989,40.4244,80.9124,21.1426,39.6565,73.6469,17.7478,39.7779,64.4587,14.928,39.425,55.8722,11.7618,39.3941,47.2872,8.35694,38.9854,39.6726,4.41468,38.8556,31.6424,1.21761,38.7419,24.2258,4.74742,38.4639,17.4385,7.55261,38.3807,10.0065,10.5183,38.1582,3.2171,13.0798,37.9162,-3.5913,15.4956,37.6028,-10.1514,17.5132,37.3715,-16.6737,19.2878,37.1804,-23.4458,20.921,37.0167,-29.8964,22.217,36.8293,-36.5407,23.6441,36.8018,-42.8567,24.2602,36.3415,-48.9335,25.0986,,,,,,,,,,,,,,,,,,,,,,,,
43.7258,293.196,43.8154,43.2825,283.146,44.3349,43.4257,272.292,44.77,43.0884,261.731,45.221,43.0018,251.67,45.6448,42.7579,240.805,45.7951,42.8219,229.376,45.8934,42.583,219.49,45.6013,42.429,208.975,45.2995,42.2689,198.944,44.596,41.9131,189.256,43.7459,41.5702,179.953,42.7445,41.5704,169.395,41.7429,41.0531,160.779,40.2965,40.6957,150.917,38.9056,40.5216,141.544,37.2128,39.8616,133.797,34.9383,39.9289,123.068,33.6407,39.3671,115.241,31.0739,38.9003,107.035,28.6519,38.8045,97.4205,26.4003,38.4155,89.2255,23.466,38.3895,79.7997,20.9249,37.873,72.0944,17.5759,37.5802,63.1881,14.7,37.6159,54.2974,11.5632,37.1303,46.3694,7.91234,36.9154,37.9404,4.43632,36.5816,30.2738,1.85554,36.1647,23.8943,5.39449,35.9609,16.7489,8.94075,35.7216,10.2956,11.9982,35.5253,3.46549,15.0455,35.196,-2.81475,17.5904,34.86,-9.16853,19.8851,34.5304,-15.5483,22.0576,34.2925,-21.889,23.9803,33.9477,-27.7936,25.4473,33.7471,-33.9011,26.7657,33.4825,-40.0697,27.9009,33.1374,-45.8462,28.6954,,,,,,,,,,,,,,,,,,,,,,,,
42.9475,293.042,43.5899,42.6105,281.591,44.3298,42.2939,270.599,45.0465,41.7374,260.055,45.2618,41.1209,251.147,45.2779,41.0125,239.098,45.6374,40.5997,228.672,45.5877,40.1911,218.711,45.1041,39.7101,210.176,44.2477,39.4135,199.956,43.5921,39.2026,189.235,42.748,38.6391,180.7,41.4091,38.4417,170.819,40.0866,38.0589,161.264,38.4735,38.2829,149.918,37.0835,37.4857,141.755,34.9611,37.1225,133.288,32.5393,37.0032,123.072,30.4548,36.4976,115.155,27.7866,36.1456,106.218,24.9592,36.1177,96.5228,22.4952,35.4883,88.0873,19.4032,35.3132,79.0148,16.3538,34.9235,70.6918,12.8613,34.6987,61.6874,9.68875,34.3225,53.8927,5.71122,34.1734,45.024,2.17111,34.1294,37.5212,4.08994,33.9333,30.4076,7.24181,33.655,23.5867,10.2793,33.5282,16.3773,13.1522,33.4241,9.53887,15.7623,33.3541,2.32181,18.1458,32.9289,-3.80716,19.9203,33.126,-11.7385,22.4624,32.6686,-17.3941,23.5137,32.5384,-24.059,24.7466,32.2885,-30.4991,25.9429,32.1987,-36.842,26.7625,31.9728,-43.2959,27.3979,31.89,-49.8635,27.8135,,,,,,,,,,,,,,,,,,,,,,,,
43.5496,296.126,43.3738,43.4459,284.619,44.107,43.6802,272.32,45.0092,43.1578,264.39,44.7974,43.4578,251.854,45.3742,43.3486,242.24,45.3198,43.3867,230.781,45.1968,43.3584,220.891,45.1267,43.3752,210.45,44.3744,43.3956,200.438,43.6693,43.4744,189.934,42.7702,43.3589,179.813,41.9454,43.1592,170.995,40.3942,43.0341,161.684,38.9076,42.9806,151.962,37.4953,42.9872,141.916,35.978,42.837,133.721,33.4607,43.3549,122.6,31.948,43.0953,114.352,29.3608,43.401,104.117,27.2693,43.3981,95.4145,24.3105,43.2532,86.9778,21.5452,43.5073,77.949,18.7937,43.7236,69.2566,15.4416,44.0264,59.9667,12.2345,43.9321,51.7923,8.46474,44.0193,43.5556,4.79694,43.9615,35.5196,0.824311,44.1779,27.9156,4.52511,44.4755,20.0456,8.12335,44.4385,13.1477,10.9718,44.6081,6.07029,13.8547,44.7543,-1.24799,16.7012,44.8863,-8.19079,18.9463,44.9622,-15.0596,21.0458,45.12,-22.01,23.1159,45.0537,-28.5167,24.5371,45.3138,-35.3919,26.0715,45.436,-42.1975,27.2918,45.5537,-48.6617,28.0645,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.1153,290.207,43.7634,42.6781,280.299,44.0273,42.4381,268.081,44.7063,42.4295,256.568,44.8579,41.8906,246.574,45.0817,41.4447,235.857,45.0331,41.3079,224.599,44.7195,40.9616,213.774,44.2292,40.348,204.33,43.6062,40.1152,193.42,42.9532,39.6056,183.84,41.7725,39.1981,173.757,40.6433,38.8807,163.27,39.3771,38.3911,153.162,37.8355,37.998,142.725,36.2055,37.202,134.797,33.6077,37.3141,122.503,32.0433,36.7233,113.901,29.5667,36.1447,105.579,26.7205,35.7331,96.3427,23.9184,35.2014,87.3805,21.1632,34.8962,78.2729,18.1196,34.5367,68.9217,15.048,34.3295,60.0161,11.8581,33.9831,51.3232,8.18821,33.6062,42.445,4.72698,33.5927,33.7334,1.92609,33.2839,26.623,4.64522,33.146,19.1531,7.50043,32.8158,11.913,10.0508,32.6866,4.77817,12.3852,32.3737,-2.18403,14.2405,32.2205,-9.38266,16.0261,32.0093,-16.2836,17.584,31.7394,-22.9549,18.7391,31.6705,-30.2692,20.2103,31.4343,-36.6771,20.594,31.3232,-43.7005,21.2966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.3601,299.151,42.6577,43.2597,287.507,43.4112,43.2435,275.037,44.095,42.8969,264.407,44.3125,42.7935,254.299,44.2714,42.5519,243.31,44.454,42.0007,233.902,43.9938,41.8503,222.73,43.7082,41.7029,212.067,43.2279,41.558,201.876,42.5666,41.206,192.049,41.5445,40.7878,183.523,40.1889,40.8078,172.755,39.2424,40.5457,163.241,37.605,40.2727,152.447,36.4554,40.0159,143.723,34.248,39.7681,135.306,31.9696,39.5006,125.731,29.8531,39.4812,115.975,27.8599,39.284,106.542,25.3403,38.8758,97.9956,22.6437,38.9093,88.7783,19.9492,38.5797,80.3032,16.9678,38.5228,71.171,13.9136,38.2636,62.7981,10.5847,37.8686,54.6072,6.898,37.6703,46.2952,3.02417,37.7193,37.4247,3.34368,37.3491,30.8102,6.69448,37.3099,23.5004,10.2781,37.1204,16.0971,13.6628,36.9521,9.07836,16.621,36.8615,2.11534,19.3536,36.539,-4.34778,21.647,36.6653,-12.036,24.2359,36.4421,-18.1328,25.8397,36.3725,-24.9374,27.6551,36.2922,-31.6862,29.1863,36.0829,-38.2239,30.3848,36.0241,-44.6148,31.2237,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.7111,288.908,43.9552,43.9188,276.502,44.3553,43.4805,267.098,44.607,43.3824,256.823,45.0453,43.3439,245.851,44.9525,43.3109,235.336,44.8736,43.0454,225.232,44.3667,42.8735,214.475,44.0817,42.6973,204.209,43.39,42.5164,194.394,42.3192,42.3395,184.977,41.1015,42.2404,175.055,39.9326,42.4664,163.972,38.7896,42.4185,154.141,37.1777,41.8767,146.074,35.1438,41.8942,136.254,33.1723,41.6663,127.454,30.7949,41.5076,118.318,28.3834,41.6401,108.372,26.1262,41.3065,99.8708,23.0106,41.2752,90.6306,20.4319,41.0239,82.2083,17.3658,41.026,73.1055,14.0641,40.9547,63.8273,11.0572,40.5562,56.1781,7.07019,40.5301,47.0734,3.52458,40.4123,39.482,2.98313,40.2699,32.1138,5.96888,40.0281,25.0522,8.71122,39.8716,18.0187,11.5052,39.7728,10.9682,13.8432,39.6312,3.88052,15.9208,39.4664,-3.17836,17.9906,39.2613,-9.66224,19.3869,39.226,-16.608,20.8671,38.9796,-23.1031,21.9345,38.8974,-29.9954,22.9154,38.8785,-36.765,23.6586,38.965,-43.5842,24.3225,38.6449,-49.7358,24.5453,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.4853,301.974,43.274,43.303,291.608,44.0602,43.1309,281.628,44.8205,43.3632,269.505,45.451,42.9555,260.299,45.9303,43.2597,247.971,46.4745,42.8502,239.595,46.2245,42.4259,234.988,45.1701,42.6721,218.393,46.0121,42.5164,207.935,45.7011,42.5675,198.015,45.187,42.7434,186.697,44.4407,42.5689,177.605,43.2105,42.218,168.774,42.0644,42.1182,159.556,40.5564,42.1613,149.162,39.2986,42.1163,139.978,37.3947,41.963,130.383,35.4377,41.9066,121.922,33.0432,41.8297,112.435,31.162,41.664,103.923,28.3779,41.7845,94.6558,25.927,41.5297,86.1524,23.0153,41.4731,77.4866,19.8046,41.5353,68.1719,16.8648,41.3376,60.0947,13.465,41.2507,51.3858,10.0767,41.2286,43.4765,6.24124,41.2333,34.5412,2.58811,41.22,27.297,3.4461,41.1417,20.2418,6.79183,41.1238,13.213,9.89018,41.0105,6.49484,12.7418,40.9549,-0.204035,15.2661,40.8616,-6.90242,17.6373,40.8313,-13.5178,19.8316,40.7619,-20.1306,21.6922,40.6621,-26.7213,23.2565,40.4574,-32.8243,24.4891,40.5691,-39.6038,25.8393,39.6069,-42.353,24.2868,,,,,,,,,,,,,,,,,,,,,,,,
43.0021,296.148,42.6002,42.9116,284.629,43.3529,42.731,274.982,43.6131,42.6368,264.407,43.8297,42.8582,253.121,43.9898,42.7516,243.473,43.7272,43.2826,225.258,44.8064,42.6922,223.106,42.9636,43.0153,211.571,42.4363,42.5456,202.34,41.4008,43.1556,185.243,41.6535,42.7304,181.574,39.35,42.5344,172.662,37.6423,42.6724,162.506,36.1827,43.2268,145.844,36.1274,42.8486,141.938,32.6084,42.529,133.627,30.1771,42.5138,124.316,27.8713,42.4834,115.369,25.1696,42.5101,106.144,22.4713,43.1411,91.6128,21.5761,42.2375,88.6094,16.6101,42.5615,78.8726,13.6858,42.4622,70.4103,10.2912,42.6033,61.3546,6.87091,42.3456,53.3912,2.86072,42.3825,44.4529,-0.890594,42.451,37.3622,1.35661,42.528,29.8679,4.35808,42.3269,23.01,7.08707,42.3431,15.832,9.50716,42.4104,8.69996,11.7418,42.422,1.57652,13.84,42.4806,-5.47356,15.6647,43.3409,-16.6513,19.6664,42.4462,-18.9674,18.1676,42.542,-25.8266,19.1791,42.6356,-32.8281,20.1073,42.7739,-39.6531,20.8959,42.7419,-45.8937,20.8597,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.5227,305.32,41.719,43.661,293.529,42.2214,43.7097,283.637,42.4883,44.1611,271.53,42.9116,44.2537,261.27,42.629,44.4246,250.167,42.5738,44.5805,239.579,42.291,44.7234,229.449,41.7985,45.1351,218.773,41.0665,45.527,202.411,41.5688,45.2663,198.607,39.1307,45.2196,189.116,37.9359,45.222,179.131,36.3814,45.2278,169.558,34.9119,45.2148,160.383,32.931,45.3103,150.022,30.8676,45.3374,140.849,28.5411,45.4138,131.331,26.1687,45.3585,123.538,23.1593,45.4778,114.065,20.7276,45.8989,103.235,18.3459,45.7612,95.076,15.0174,45.6699,86.6249,11.5731,45.4283,78.3917,8.02021,45.6194,69.0513,4.46149,45.8465,59.6336,1.04309,45.5569,53.0144,0.630896,45.7377,45.3665,4.16826,45.7836,38.0669,7.40356,45.7032,31.065,10.2308,45.6266,24.3939,12.6561,45.8061,17.1172,15.3209,45.8566,10.1251,17.3925,45.763,3.73004,19.1287,45.7561,-2.94499,20.757,45.6523,-9.37315,22.0287,45.76,-16.2304,23.1244,45.7389,-22.5613,23.8927,45.8315,-29.2634,24.6633,45.5962,-35.4319,24.8199,45.6719,-42.0539,24.8278,45.4723,-48.0482,24.9402,,,,,,,,,,,,,,,,,,,,,
42.742,309.683,41.5963,42.6529,297.559,42.3879,42.5819,285.913,43.4105,42.5847,273.503,44.0954,42.2556,262.916,44.3161,41.9438,252.751,44.5344,42.0281,240.735,44.6612,41.7047,231.515,43.9568,41.8522,219.472,43.628,41.7073,208.948,43.1569,41.5469,198.915,42.0776,41.12,190.141,40.8889,41.1179,179.086,39.6913,41.0375,169.392,38.1858,40.8406,159.205,36.5835,40.7259,148.685,35.0782,40.6007,138.641,33.1178,40.1607,130.335,30.5593,40.1014,120.382,28.1484,39.8874,110.771,25.7449,39.4459,102.063,22.8159,39.5882,91.5353,20.2976,39.2195,82.9415,16.9423,38.9981,73.6243,13.8766,38.8384,64.1745,10.6115,38.5477,55.0239,7.16426,38.1944,46.6244,3.16038,37.9729,37.6676,-0.728715,37.8445,30.0869,0.759208,37.6957,22.2291,4.01686,37.394,15.0526,6.69822,37.0081,8.13159,8.92942,36.8324,0.643682,11.3573,36.6707,-6.49076,13.2239,36.4064,-13.6464,15.0453,36.1365,-20.776,16.5848,35.9466,-27.8212,17.7399,35.8211,-34.9684,19.0257,35.232,-40.9889,19.2849,35.3503,-48.5195,20.3396,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.4016,306.449,42.0874,41.995,295.759,43.1872,41.9417,284.18,44.1901,41.6279,273.117,44.6599,41.343,262.457,45.3652,41.0543,252.289,45.565,40.8493,241.391,45.4873,40.3496,231.999,45.2467,40.255,220.871,45.1632,39.5585,212.186,44.3156,39.5547,200.959,43.8239,38.894,192.947,42.6422,38.6863,182.538,41.4368,38.2215,173.356,40.1404,37.8493,163.686,38.7091,37.7375,153.697,36.9513,37.4641,144.043,35.3226,36.7549,136.856,32.3311,36.5698,127.15,30.2115,36.1455,118.409,27.7048,35.8811,110.049,24.7894,35.8559,100.164,22.2885,35.2991,92.2359,19.0831,35.0437,83.5077,15.777,34.6479,74.9903,12.2239,34.4877,66.3546,8.90288,34.1097,58.3815,5.00155,34.0086,49.8065,1.1287,33.9065,41.7267,-0.418613,33.6321,34.7533,2.71899,33.3765,28.0849,5.44033,33.1047,21.2891,8.14635,32.9239,14.4562,10.6649,32.8832,7.2667,12.9387,32.692,0.654181,14.7545,32.3363,-5.80032,16.3642,32.2863,-12.7384,17.9254,32.0751,-19.5022,19.1085,32.0356,-26.1352,20.0881,31.596,-32.0327,20.387,31.8269,-38.9898,21.1177,31.4243,-44.9416,21.1524,,,,,,,,,,,,,,,,,,,,,
42.9167,306.649,41.7878,42.498,295.957,42.8933,42.4208,284.429,43.6418,42.0051,274.711,43.9113,42.0162,262.848,44.3296,42.0307,251.511,44.737,41.8012,240.66,44.6763,41.577,230.283,44.3985,41.3577,220.343,43.9187,41.0056,209.717,43.2373,40.7898,200.608,42.1813,40.7296,189.97,41.1354,40.4664,179.724,39.7661,40.1343,170.768,38.089,40.2303,159.764,36.8487,39.7168,151.454,34.598,39.6843,140.518,32.6384,39.4313,132.2,30.0519,39.3912,122.138,27.6401,39.1864,112.422,25.0605,39.1183,103.156,21.7621,38.7037,94.6941,18.8427,38.8531,84.4572,16.0353,38.495,76.0624,12.3949,38.4761,66.5248,8.941,38.3226,57.3076,5.45779,37.9084,49.2337,1.37149,37.7185,40.7662,-0.721526,37.6276,32.8206,2.96628,37.1843,25.8651,5.73276,37.0079,18.5979,8.45672,36.709,11.2668,11.3079,36.6494,3.72836,13.846,36.1919,-3.05781,15.7104,36.0385,-10.2858,17.6141,35.907,-17.16,19.1335,35.5981,-24.1178,20.568,35.6442,-32.0528,22.3187,35.3757,-38.4381,22.4967,35.1315,-44.9032,23.3481,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.8909,302.938,41.9091,35.1056,289.573,42.668,35.0894,279.622,42.9611,34.9093,268.735,42.7232,34.7545,258.228,42.7523,34.9233,247.056,42.4989,34.8545,236.294,42.0506,34.6897,227.095,41.4292,34.6958,216.146,40.3482,34.1028,207.517,39.1863,34.414,196.502,37.9812,33.9095,187.611,36.089,34.0973,176.494,34.6494,34.3461,165.057,32.9051,34.0364,155.599,30.7241,33.3783,147.954,28.0822,33.616,136.243,26.1944,33.2326,128.522,23.2486,33.1009,118.984,20.3576,33.0639,109.18,17.6778,32.5269,100.794,14.109,32.3365,91.5951,10.9737,32.1246,82.7001,7.2079,32.0855,73.0696,3.80392,32.2466,63.3927,0.199046,31.8315,56.1622,0.984059,31.6047,48.5113,4.46721,31.4642,40.7933,7.55387,31.0362,33.7015,10.2358,30.9692,25.8714,12.9247,30.5561,18.9791,14.9548,30.3298,11.7469,17.1296,30.3944,3.58687,19.2777,29.9431,-2.83863,20.4112,29.5711,-9.65288,21.441,29.3678,-16.9608,22.8429,28.9668,-23.5979,23.2827,28.6632,-30.7218,24.0706,28.1254,-37.286,24.1592,28.1549,-44.6809,24.4231,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.5391,308.734,42.1994,25.7134,296.525,43.5043,26.5568,284.871,44.2494,27.3482,273.779,44.7103,28.0925,263.197,44.9076,28.5776,252.957,45.119,29.711,240.966,45.2176,30.4435,230.629,44.9116,31.1332,220.755,44.3992,32.1964,209.318,43.8399,32.4824,201.251,42.5734,33.4504,190.762,41.6792,34.2575,179.778,40.6352,34.9051,170.202,38.8697,35.7982,160.287,37.3605,36.2692,150.646,35.408,36.8781,141.499,33.164,37.5255,132.013,30.8605,38.2148,122.256,28.6991,39.0748,112.37,26.1362,39.8721,102.925,23.2159,40.1898,94.8833,19.9523,41.0191,85.0546,16.7852,41.5284,76.6256,13.1174,42.3772,66.6236,9.98159,42.9728,57.4762,6.43345,43.4577,49.1031,2.15399,44.1754,40.3752,-1.05125,44.7672,32.7367,3.07226,45.3623,25.179,6.86606,45.7999,17.9909,10.2063,46.4072,10.6508,13.5351,46.7556,3.60016,16.3735,47.2174,-3.29688,18.8305,48.0232,-10.5582,22.3106,48.2657,-17.4079,23.5475,48.7939,-24.3439,25.3712,49.1979,-30.9337,26.8481,49.7786,-37.8713,28.4344,50.44,-44.765,29.5354,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.8456,305.607,42.666,25.0385,294.957,42.7169,26.3001,281.988,43.9413,26.6723,272.404,43.4531,27.4599,261.792,44.1741,28.2882,250.503,44.1085,29.0675,239.741,43.8169,29.9324,228.307,43.7436,30.3216,218.588,41.4835,31.0505,209.09,41.9496,31.977,197.138,41.2639,32.633,187.687,39.8262,33.1613,177.632,38.4697,33.8341,168.115,36.7653,34.4613,158.992,34.7578,35.1347,147.812,33.0775,35.676,139.478,30.5255,36.0953,130.652,27.9463,37.0593,120.312,25.8687,37.6333,111.644,22.8482,38.252,102.701,20.0139,38.8942,93.529,17.0397,39.6427,84.8121,13.8772,40.3255,75.3214,10.8661,40.6674,66.8891,3.37039,41.6124,58.0389,3.63461,42.4378,49.5019,2.2782,42.9774,42.1206,5.53534,43.1163,35.7184,7.74061,43.7475,27.9271,10.7165,44.4736,20.7287,13.8699,45.0595,13.4521,16.1746,45.6053,6.56852,18.1186,46.0955,-0.576779,20.0747,46.5053,-7.10815,21.3472,47.0947,-14.0176,22.6433,47.5865,-20.847,23.7499,48.0747,-27.5524,24.5613,48.5881,-34.3431,25.1434,49.1222,-41.1711,25.5291,49.6998,-47.5525,25.7396,,,,,,,,,,,,,,,,,,,,,,,,
