75.7637,294.12,41.2324,76.4145,280.895,41.3036,76.7973,269.546,41.4216,77.3899,257.637,40.9952,77.7171,246.262,40.5997,78.0288,235.497,39.52,78.0686,223.046,39.1334,78.106,211.327,37.8815,77.9425,201.104,36.2935,77.7434,188.648,34.9528,77.5804,178.573,32.6856,77.2258,168.859,30.7498,76.6703,157.999,28.5281,76.3188,146.957,26.2409,75.6342,137.742,23.1512,74.9637,127.551,20.2608,74.3225,117.795,16.9984,73.5391,108.383,13.5867,72.9471,97.6906,10.4759,71.7417,89.9431,6.06519,71.0663,80.5451,3.19288,70.1887,72.8686,6.75707,69.2152,65.5215,10.0061,68.3185,57.2375,13.5123,67.3321,49.7351,16.234,66.2844,42.1716,18.8776,65.1721,34.9061,21.0139,64.0342,27.2623,23.2626,62.9526,20.2791,24.7625,61.7294,13.2209,26.2861,60.5967,6.14143,27.3215,59.4518,-0.950829,28.168,57.159,-6.49357,26.3931,57.0229,-14.6713,29.1713,55.7779,-21.5741,29.3144,54.5568,-28.4762,29.1971,53.1263,-34.8399,28.7496,51.7868,-41.6744,28.0069,50.5665,-48.1825,27.3424,,,,,,,,,,,,
76.0007,291.393,41.4041,76.6417,278.256,41.73,77.2489,265.839,41.7896,77.6161,256.412,41.4434,78.1559,244.012,40.995,78.4388,232.265,40.1135,78.6894,220.027,39.7061,78.5261,210.382,38.2859,78.5504,199.329,36.6613,78.5253,186.16,35.2885,78.3603,177.06,32.6234,78.0168,169.018,30.5018,77.7861,155.973,28.6551,77.4059,145.059,26.3742,76.883,135.99,23.2802,76.3699,126.607,19.9888,75.522,116.873,16.7514,75.1984,105.906,13.7517,74.2999,103.16,7.80991,73.1796,89.2778,5.28353,72.3198,79.9502,3.61382,71.2364,77.6143,4.8232,70.2521,64.5093,10.282,69.3212,56.2913,13.6108,68.163,49.2066,16.1601,66.9468,41.9992,18.5112,65.6579,39.8665,18.3273,64.3188,32.5637,20.2637,63.0598,25.5654,21.7412,61.6736,18.1116,23.1571,60.6877,6.06157,26.4856,58.9266,4.31223,24.759,57.499,-2.73238,25.1105,56.0702,-9.53275,25.3227,54.517,-15.9648,25.1046,53.0259,-22.6943,24.869,52.2313,-34.0677,27.2181,49.9121,-35.8464,23.186,48.362,-42.3733,22.4318,46.8457,-48.8126,21.1892,,,,,,,,,
76.2849,294.265,40.6877,76.9223,280.978,41.0335,78.0213,268.513,40.8447,78.5825,256.656,40.4323,79.116,245.357,40.0431,79.5254,229.246,40.2076,80.091,223.408,38.1463,80.2736,210.737,37.1037,80.4665,199.685,35.7119,80.4643,190.077,33.3487,80.7666,176.72,31.4525,80.3798,168.746,28.932,80.2832,156.535,26.7127,80.2085,145.701,24.2431,79.9542,135.352,21.1752,79.3543,125.383,17.9391,79.1133,115.302,14.5214,78.6983,105.033,11.0017,77.9844,95.6787,7.1697,77.2883,86.1361,2.92905,76.6423,77.6422,1.53676,75.8917,69.3504,5.46555,75.0457,61.887,8.53108,74.1036,54.3449,11.6534,73.0771,46.72,14.3856,72.1124,38.7352,17.0443,70.9538,31.787,19.1527,69.867,24.4585,20.9686,68.7348,17.1261,22.6357,67.444,10.0191,23.8115,66.2448,2.96226,24.8729,64.7927,-3.68799,25.416,63.4667,-10.826,25.9525,62.1357,-17.6939,26.2402,60.7989,-24.3563,26.1131,59.2987,-31.1202,25.8031,57.9373,-38.0557,25.2071,56.4423,-44.0518,24.2492,,,,,,,,,,,,,,,
76.2718,292.971,40.3774,77.1766,281.169,40.2433,78.0056,267.441,40.0425,78.5662,255.63,39.6506,78.8834,245.572,38.5943,79.5695,231.612,38.1663,79.6269,222.552,36.5169,79.8236,209.948,35.075,80.0089,198.017,33.5021,79.9766,186.668,31.8176,80.09,173.426,30.21,79.6656,163.218,27.537,79.4336,152.732,25.0018,79.0255,142.689,22.0418,78.6058,131.727,19.2864,78.1925,120.656,16.1814,77.3194,111.786,12.505,76.6103,100.978,9.34806,75.9354,90.6654,5.72523,75.139,81.2473,1.4693,74.2597,72.5032,2.71851,73.3024,64.7659,5.78393,72.257,56.092,9.15748,71.2792,48.2969,11.8645,70.0952,40.3876,14.102,68.9999,32.198,16.5758,67.8527,24.3669,18.4335,66.6706,16.5583,20.0224,65.3404,9.03326,21.2499,64.1114,1.58005,22.2536,62.8872,-6.10003,23.1141,61.6508,-13.4688,23.5883,60.3276,-20.8244,23.885,58.934,-28.1885,23.8466,57.5718,-35.5399,23.3158,56.3694,-42.8575,23.0938,54.7763,-49.4867,21.9058,,,,,,,,,,,,,,,,,,
75.5447,299.726,40.6104,76.4658,286.224,40.6925,77.3382,273.327,41.2845,77.6938,262.362,41.1525,78.2386,249.658,40.7031,78.5401,238.683,40.0865,78.6004,228.199,39.2772,78.624,216.181,38.4546,78.6296,203.864,37.2199,78.4567,193.985,35.4621,78.0416,181.912,33.7625,78.0585,171.359,31.3424,77.5037,161.942,29.0836,76.9483,151.414,26.5594,76.4175,141.361,23.6058,75.9008,131.062,20.647,75.2206,120.524,16.8064,74.4131,111.022,14.0746,73.4662,101.252,10.5174,72.7185,91.3534,6.5198,71.8433,81.7856,2.12175,70.7484,73.7773,2.33757,69.604,65.8301,5.81956,68.5364,57.8529,9.16796,67.4031,49.8043,12.1149,66.2196,41.7292,14.8338,64.989,34.0306,17.3075,63.73,26.319,19.5932,62.4308,18.8839,21.1785,61.1398,11.1481,22.7981,59.812,4.00694,23.9046,58.5312,-3.66546,25.1092,57.1466,-11.0838,25.9303,55.7914,-18.4762,26.4201,54.3831,-25.8729,26.6577,52.9155,-33.0587,26.5689,51.2946,-39.9213,26.1194,50.0369,-47.3051,26.1269,,,,,,,,,,,,,,,
76.0479,297.019,40.512,76.9508,283.608,40.8582,77.8058,270.899,41.1874,78.3929,260.154,40.5535,78.698,248.703,39.9209,79.1816,235.579,39.7248,79.2457,226.289,38.7276,79.473,214.454,37.4624,79.4921,204.138,35.8575,79.2819,193.348,34.1105,79.0309,180.503,32.4266,78.8241,169.949,30.6687,78.2537,160.618,27.829,78.0447,149.508,25.3226,77.305,139.506,22.6138,76.5973,129.921,19.3102,76.0765,119.489,16.0427,75.2524,110.626,12.3989,74.2827,100.871,8.87741,73.5137,90.9953,5.08665,72.6197,81.9634,0.655589,71.5197,73.5794,2.92411,70.5013,65.2475,6.40202,69.4034,57.2986,9.41386,68.0914,50.0587,11.9903,66.8894,41.5877,14.7459,65.4901,34.169,16.666,64.2063,26.4197,18.7116,62.7541,19.2463,20.1933,61.4186,11.71,21.2142,59.8325,4.68861,22.1653,58.3864,-2.62799,22.8461,56.9584,-9.97028,23.1827,55.4457,-17.0769,23.4304,53.8763,-24.2835,23.2442,52.3117,-31.059,22.691,50.8591,-38.274,22.0529,49.0236,-44.6442,21.2477,,,,,,,,,,,,,,,
75.7627,294.219,40.6997,76.414,280.989,40.7844,77.0452,269.649,40.9093,77.632,257.773,40.2471,77.733,247.552,39.4261,78.0132,234.477,39.0188,78.2941,223.228,37.7474,78.3255,211.487,36.5295,78.1413,200.302,35.1719,77.7572,189.645,33.2599,77.5795,178.682,30.8067,77.4093,168.186,28.8984,76.8478,157.354,26.327,76.4998,147.058,23.503,75.974,136.475,20.6799,75.2862,125.67,17.6976,74.4686,116.548,14.1302,74.0083,106.072,10.657,72.9168,97.5396,6.47055,72.185,87.2227,2.6821,71.0543,78.4186,2.09222,70.0278,70.7605,5.38093,69.0663,63.0239,8.55465,68.0344,54.765,11.677,67.0615,47.3468,14.3082,65.761,39.7314,16.6466,64.6913,31.8004,18.788,63.3171,24.4664,20.6231,62.1595,17.1646,22.0243,60.8732,9.82176,23.4671,59.4522,2.6649,24.3528,58.1663,-4.73294,25.0794,56.7528,-11.6573,25.4321,55.3895,-18.8272,25.7183,53.9473,-25.8026,25.7378,52.4084,-32.4463,25.2186,50.9959,-39.7881,24.363,49.5494,-46.5593,24.0797,,,,,,,,,,,,,,,
75.2899,301.219,40.1155,75.9752,288.944,40.2569,76.6142,275.975,40.3542,76.9746,263.671,40.206,77.3312,253.232,39.3663,77.4227,242.076,38.5441,77.7234,230.393,37.7291,77.5774,220.286,36.3127,77.4505,211.621,34.306,77.2743,199.501,32.5545,76.8983,187.956,30.7053,76.7543,177.826,28.9571,76.2079,167.287,26.5101,75.5008,157.934,23.7999,75.0028,148.245,20.8344,74.3394,138.893,17.6529,73.6907,127.885,14.9223,72.7292,119.19,11.3714,71.8029,109.562,7.91295,70.9147,100.292,4.12698,69.741,91.8246,0.717403,68.7057,84.0013,4.28073,67.5765,76.4995,7.52893,66.3579,69.2639,10.1763,65.0785,61.8549,12.9284,63.7297,54.6971,15.1411,62.4758,47.4436,17.3022,61.0323,40.3716,19.0154,59.5472,33.5233,20.4349,58.0266,26.876,21.59,56.6385,19.7835,22.5397,55.0863,13.1701,23.1525,53.5167,6.71393,23.4669,52.1062,-0.0752384,23.888,50.4444,-6.58619,23.6454,48.7966,-12.9368,23.3147,47.3226,-19.6052,22.8483,45.6068,-25.8147,21.8348,43.7866,-31.8201,20.3339,42.2208,-38.2506,19.2498,40.807,-44.7432,17.8594,,,,,,
76.5054,290.315,40.2872,77.3846,277.359,40.1172,78.2363,266.346,39.4907,78.9928,252.261,39.2849,79.5334,242.365,38.2373,80.0089,230.691,37.6513,80.4414,218.658,36.389,80.4395,208.187,34.5613,80.6286,197.273,32.8028,80.7467,184.292,30.8994,80.7157,174.431,28.9345,80.6678,164.249,26.2548,80.391,152.975,23.7466,80.1453,142.963,20.7931,79.9097,133.381,17.4266,79.6498,122.903,14.2952,79.0547,112.815,10.8394,78.4988,103.718,6.65212,77.9394,93.8536,2.78987,77.1259,86.0586,2.26883,76.512,78.348,5.8015,75.6238,70.4712,9.23509,74.6469,63.3946,12.1629,73.7164,55.7952,15.0203,72.8376,48.1578,17.477,71.879,40.4787,19.724,70.8496,33.4835,21.4608,69.7591,26.419,23.0468,68.6123,19.6071,24.2248,67.5361,12.7526,25.0349,66.3013,6.1002,25.655,65.1576,-0.843056,26.1074,63.9801,-7.56246,26.177,62.7873,-14.3145,26.0369,61.4801,-20.8868,25.7213,60.2677,-27.4733,25.0366,58.8333,-33.5729,23.9328,57.7296,-40.1751,22.8667,56.4762,-46.8591,21.6525,,,,,,,,,,,,
75.7866,296.818,41.3255,76.4537,284.651,41.9618,76.8522,274.436,41.8516,77.6774,261.031,41.8625,77.9997,249.468,41.6848,78.3065,238.509,41.046,78.3719,228.011,40.4477,78.4019,216.034,39.37,78.4294,204.648,38.3563,78.2457,193.843,36.5523,78.0408,181.79,35.2342,77.887,172.883,32.1925,77.504,161.891,29.8915,76.9499,151.369,27.7391,76.421,141.327,25.1427,75.9055,131.049,22.1485,75.2374,121.172,18.9809,74.4267,111.651,15.4774,73.4826,102.44,11.666,72.7386,92.5277,8.31071,71.7094,83.9411,4.10489,70.729,74.665,0.579607,69.5742,67.1142,3.92028,68.4953,59.4966,7.30158,67.3404,52.1897,10.2413,66.1304,44.7832,13.1083,64.7342,37.6149,15.6149,63.4347,30.3915,17.7826,62.0954,23.4365,19.6327,60.7385,16.3939,21.2287,59.3544,9.58394,22.4481,57.9739,2.72363,23.5907,56.471,-4.00768,24.2245,55.1184,-10.9828,24.8394,53.4935,-17.1522,24.7665,51.9665,-23.8584,24.8011,50.4603,-30.4035,24.4771,48.86,-36.6811,23.6547,47.1896,-42.6548,22.7521,45.6543,-49.1309,21.6511,,,,,,,,,
75.7509,292.936,40.3879,76.3882,278.427,40.7019,76.7698,267.229,40.581,77.1194,255.432,39.9385,77.4225,241.962,39.2665,77.2945,232.403,38.0368,77.354,220.165,37.0112,76.7809,210.464,34.9951,76.6235,198.41,33.232,76.2655,186.931,31.1608,75.9343,176.814,29.2131,75.4004,165.53,26.5715,74.8918,154.764,23.8899,74.2274,145.897,20.3629,73.3963,135.888,17.0717,72.776,125.666,13.6069,71.8346,115.767,10.0165,71.0994,106.892,5.8442,70.2284,97.111,1.6729,69.299,88.4601,3.05077,68.2855,81.329,6.45858,67.3397,73.5247,9.63946,66.4707,65.191,12.8978,65.1986,58.4331,15.3485,64.0516,50.3022,18.1203,62.9625,42.9627,20.3072,61.8238,35.5031,22.0505,60.3758,28.5957,23.6498,59.1697,21.3321,24.976,57.8356,13.9596,26.1046,56.4532,7.11134,26.6402,55.0524,0.459905,26.8925,53.7233,-6.77881,27.2982,52.2369,-13.3606,27.1295,50.6598,-19.8611,26.6022,49.4041,-26.9891,26.1871,47.9295,-33.5924,25.3683,46.3207,-40.1717,24.2669,44.6835,-46.2644,22.7005,,,,,,,,,,,,
76.2849,294.259,40.6886,77.1915,282.396,40.5471,78.2691,268.54,40.8378,78.6192,259.09,40.0095,79.3525,245.422,39.7942,79.8555,234.67,39.1962,80.295,222.425,38.1103,80.5145,211.782,36.6696,80.6607,198.855,35.2442,80.4858,190.997,32.9304,80.4234,179.202,30.6562,80.3626,167.985,28.3161,79.9533,158.768,25.9189,79.6992,147.77,23.0751,79.4559,137.293,20.2077,79.0437,127.252,16.9595,78.6347,117.015,13.5609,78.0727,107.177,9.84385,77.3685,97.6959,6.00978,76.6825,88.028,1.7658,75.9003,79.4952,2.58679,75.0233,71.503,5.99143,74.1884,63.0128,9.14964,73.4042,54.5793,12.1722,72.2624,46.8736,14.7725,71.1887,39.5268,16.832,70.1862,31.4592,18.8927,69.2547,23.4929,20.7567,68.1535,15.5203,22.2426,66.8906,8.48091,23.4395,65.7223,1.16746,24.3191,64.5363,-6.12768,24.9187,63.2395,-13.4518,25.1975,62.1576,-20.8518,25.3544,60.8641,-27.8396,25.1474,59.5051,-34.8155,24.8468,58.2789,-41.9123,24.2783,56.9079,-48.8553,23.4351,,,,,,,,,,,,,,,
76.0603,298.388,40.5556,77.2215,284.934,40.8945,78.1067,274.801,40.5359,78.8988,261.425,40.3303,79.6896,251.113,39.7209,80.402,239.014,39.3133,81.0567,226.548,38.4354,81.6779,214.776,37.1569,81.8143,202.626,35.7221,82.1531,191.16,33.9348,82.0931,181.088,31.4344,82.0326,171.407,29.2651,82.2744,159.153,26.9864,81.814,149.609,23.8966,81.7008,139.126,20.9678,81.2521,129.708,17.4566,80.7839,119.399,14.1869,80.32,108.947,10.6104,79.8769,98.9582,6.72675,79.2753,88.8223,2.97453,78.4416,81.2394,1.95734,77.7761,72.8331,5.87016,76.8638,65.234,8.93296,75.9903,57.1819,12.2182,75.1699,49.541,14.8877,74.2574,41.5058,17.6414,73.2759,34.1918,19.7044,72.2289,26.5378,21.8749,71.2474,19.2426,23.4434,70.0958,12.2128,24.7565,69.0224,4.92192,25.8422,67.9177,-2.32956,26.7274,66.7897,-9.54373,27.3315,65.5191,-16.096,27.2382,64.4771,-23.4046,27.5039,63.2089,-30.161,26.9954,61.9557,-36.8575,26.4719,60.8277,-43.8758,25.7157,,,,,,,,,,,,,,,
75.797,298.374,40.5601,76.2088,286.276,40.4317,77.0883,273.555,40.0064,77.4197,260.142,40.0802,77.7641,249.852,39.2501,78.045,236.652,38.8443,78.1166,226.296,37.6045,78.1373,213.371,36.8093,78.187,203.103,35.0056,77.9797,190.545,33.477,77.7962,179.561,30.801,77.6334,169.838,28.6821,77.0524,158.147,26.5089,76.6884,147.088,23.8804,76.167,137.204,20.8369,75.3024,126.977,17.8319,74.6495,117.221,14.2613,73.6811,107.165,10.7924,73.0816,96.4914,7.42028,72.0278,87.1887,3.04686,71.0445,77.8501,1.15565,70.0211,69.7274,4.52696,68.7698,61.9178,7.61926,67.6089,53.6368,10.6494,66.3877,45.7294,13.262,65.27,37.4833,15.9612,63.9746,29.5388,18.0455,62.6497,21.954,19.9421,61.1605,14.8973,21.1784,59.715,7.21831,22.6299,58.4101,-0.681728,23.7673,56.9832,-8.02371,24.6004,55.5813,-15.3845,24.9901,54.1292,-22.734,25.3288,52.6179,-29.8676,25.4183,51.1854,-37.2561,24.966,49.6768,-43.9681,24.5826,,,,,,,,,,,,,,,,,,
76.5191,291.53,40.8632,77.1615,279.719,40.9851,78.0043,267.246,41.0576,78.5643,255.451,40.6415,78.8808,245.37,39.8078,79.3556,232.431,39.617,79.4167,223.321,38.1692,79.6184,210.641,37.1291,79.8089,198.672,35.7192,79.2318,190.772,33.2035,79.1691,177.275,31.3345,79.1388,166.052,31.0245,78.5679,156.947,26.6182,78.3658,146.743,23.9633,77.6214,136.866,20.7358,77.5884,125.601,17.6984,76.5651,117.73,13.8823,76.0459,107.231,10.3843,75.384,97.1497,6.60346,74.442,88.9669,1.73091,73.5642,80.2886,2.42685,72.6103,72.6604,5.99633,71.5635,64.896,9.29542,70.5794,57.5202,12.2753,69.516,50.0196,14.8785,68.5277,42.1104,17.4231,67.2058,35.2027,19.5833,66.1107,27.5863,21.5837,64.8371,20.5629,23.1456,63.539,13.4778,24.4656,62.2117,6.63778,25.4294,60.7514,-0.0504052,25.9893,59.4369,-7.26447,26.5418,58.0018,-14.0079,26.8434,56.591,-20.7782,26.9513,55.0697,-27.2276,26.4831,53.5315,-33.9529,26.0655,52.1436,-40.9382,25.0315,50.3346,-46.6849,24.0586,,,,,,,,,,,,
75.7858,296.942,40.7864,76.6954,283.592,40.8631,77.3083,270.899,40.9449,77.89,258.922,40.5283,78.2061,247.49,40.1414,78.4899,235.535,39.5089,78.7594,224.213,38.4531,78.98,211.459,37.6276,78.8137,202.205,35.6224,78.7802,188.854,34.2688,78.5779,177.967,31.7918,78.3983,168.346,29.4548,77.9907,156.802,27.2541,77.6153,146.568,24.2136,77.0613,136.044,21.1808,76.7002,125.383,18.1498,75.8427,115.685,14.4183,75.1778,105.238,10.958,74.7015,94.7454,7.39975,73.7729,85.5974,2.84888,73.062,76.5229,1.73905,72.134,69.0614,5.30366,71.2622,61.0831,8.9326,70.4433,53.5181,12.0655,69.5441,45.4812,14.9884,68.4391,38.1678,17.6325,67.4074,30.8361,19.9138,66.3163,23.7885,21.7314,65.3119,16.4261,23.406,64.146,9.30831,24.711,62.9602,2.18065,25.8036,61.8838,-5.14163,26.8175,60.663,-12.0123,27.2184,59.3523,-18.9111,27.5342,58.1504,-25.765,27.5378,56.7512,-32.2844,27.2096,55.614,-39.3343,26.7133,54.2075,-45.893,25.9836,,,,,,,,,,,,,,,
75.8083,299.809,40.3334,76.7365,287.68,40.199,77.6049,274.804,40.2906,78.4283,262.578,40.3799,78.7343,251.015,39.747,79.4728,238.98,38.8634,79.5125,228.515,37.845,79.7143,215.546,36.7984,79.7286,205.206,34.9793,79.7231,194.414,33.0197,79.6636,181.581,30.7171,79.4576,171.798,28.5797,79.3879,159.381,26.5548,78.8017,149.727,23.6955,78.0412,139.714,20.8243,77.8419,129.582,17.1522,76.762,119.032,14.3506,76.0838,109.628,10.7607,75.5761,98.9146,7.14046,74.4611,90.1038,2.8229,73.5663,81.2707,1.47397,72.6021,72.5956,5.0285,71.5529,64.812,8.2062,70.567,56.5254,11.0077,69.5107,48.6613,13.8326,68.2514,41.06,16.0056,67.2116,33.1356,17.9916,65.9938,25.5126,19.682,64.7465,17.8744,21.117,63.4856,10.2809,22.5649,62.192,2.91825,23.1926,60.7975,-4.44114,23.9249,59.4176,-11.7829,24.4151,58.0586,-19.1077,24.5979,56.5929,-26.0261,24.2921,55.19,-33.1432,23.9102,53.9635,-40.5729,23.3991,52.3238,-47.018,22.3351,,,,,,,,,,,,,,,
75.5342,298.292,40.8362,76.209,286.214,40.6966,76.8382,273.337,41.0392,77.1907,261.169,40.8749,77.5405,250.801,40.2711,77.6115,238.643,39.6387,77.8893,226.074,39.0071,77.7411,216.137,37.8068,77.3552,204.689,36.4117,77.1718,192.04,34.841,76.6357,183.438,32.5953,76.6659,171.125,30.8046,76.1222,160.14,28.5688,75.2407,151.067,25.5008,74.7454,140.281,22.7908,74.0922,129.945,19.7012,73.1209,120.595,16.2499,72.0188,110.922,12.8668,71.3015,99.9984,9.77704,70.1244,91.0361,5.62765,69.1604,81.3715,1.4722,67.9968,73.842,2.83962,66.8052,65.3313,6.56309,65.6756,57.6841,9.43189,64.494,49.9562,12.3792,63.2691,42.1577,15.1064,61.8635,34.597,17.2153,60.5704,27.0522,19.275,59.3814,19.5195,21.0337,58.0451,12.2197,22.4237,56.6056,4.84029,23.6359,55.2936,-2.48933,24.6413,53.7491,-9.42376,25.1713,52.2462,-16.3968,25.4951,50.8804,-23.3541,25.5163,49.4249,-30.6052,25.5967,47.8802,-37.5643,24.8969,46.5491,-44.5423,24.618,,,,,,,,,,,,,,,
75.2899,301.219,40.1155,75.7173,288.87,40.5275,76.0996,274.567,40.8421,76.4719,262.334,40.6827,76.599,251.912,39.8456,76.4857,241.958,38.5744,76.5817,230.233,37.7703,76.438,218.028,36.9981,76.2998,206.516,35.3878,75.7453,195.48,33.6721,75.4215,185,31.6187,74.7092,174.889,29.4917,74.2062,162.876,27.2763,73.3609,154.403,24.0047,72.3552,144.694,20.932,71.7578,133.38,18.2627,70.6503,123.757,14.4627,69.5926,114.482,10.8737,68.5982,103.755,7.63403,67.4583,95.1015,3.25687,66.2486,86.2289,1.25521,65.0408,77.9875,4.89009,63.9074,70.1572,8.17984,62.5375,63.0415,11.0085,61.2996,54.9181,13.8397,59.9884,47.5475,16.2381,58.6471,40.0407,18.322,57.2916,32.4464,20.2527,55.9063,25.1353,21.8852,54.3794,18.006,23.1562,52.9775,10.8253,24.0811,51.4613,3.83067,24.8408,49.8108,-2.75011,25.2095,48.4034,-10.1865,25.5383,46.7561,-17.0032,25.452,45.1368,-23.6794,25.0017,43.4659,-30.2804,24.2697,41.9429,-37.1346,24.8992,40.2417,-43.8027,22.4178,38.3009,-49.7437,20.688,,,,,,,,,
75.0452,303.945,40.4781,76.2475,290.086,41.3527,76.8941,278.492,40.6864,77.726,264.871,40.7267,78.0674,254.401,39.8711,78.3768,243.243,39.024,78.8677,230.68,36.7478,79.1077,218.595,35.5195,79.0972,205.992,35.9072,79.1249,196.091,33.5062,78.9103,184.824,31.4185,78.7045,174.052,29.6605,78.2976,163.005,27.0045,78.0862,151.762,24.4994,77.3472,142.414,18.0803,76.9775,131.373,18.2821,76.4532,121.498,14.803,75.7699,111.368,11.2157,75.1158,101.656,7.31256,74.3235,92.257,2.96647,73.3096,84.552,6.06231,72.506,76.302,9.56361,71.6038,67.9823,12.9349,70.6095,60.4698,15.508,69.6833,52.5119,18.3109,68.685,44.5115,20.7371,67.6314,36.526,23.0884,66.5124,29.2275,24.8069,65.352,21.8777,26.2528,64.1612,14.502,27.4544,62.9509,7.12302,28.4397,61.8505,-0.471842,29.2305,60.5096,-7.57849,29.7621,59.1409,-14.2356,29.7096,57.6964,-20.9534,29.6061,56.39,-27.879,29.2512,55.0094,-34.6245,28.6967,53.6874,-41.6159,27.7398,52.0287,-47.347,26.7337,,,,,,,,,,,,
75.5023,294.16,40.9701,76.1486,279.543,41.5256,76.7703,267.059,41.5904,77.1338,256.448,40.9618,77.4516,244.006,40.5344,77.7678,233.344,39.4618,77.8148,221.056,38.6229,78.0606,208.478,37.5822,77.8991,198.418,35.577,77.7021,186.12,34.0552,77.5403,176.169,31.409,77.3592,165.048,28.8897,76.8147,155.111,26.5368,76.469,144.927,23.5342,75.9548,135.135,20.3311,75.6154,123.84,17.3649,74.9591,114.226,13.6603,74.3238,104.396,9.84845,73.7184,95.5138,5.6868,72.9867,85.9318,3.92557,72.0363,78.5367,7.44712,71.2913,70.6016,11.0144,70.3,62.9703,14.1287,69.3726,55.2989,17.117,68.5112,47.2032,19.8654,67.4307,40.1903,22.0533,66.3116,32.3523,24.106,65.2592,25.2687,25.918,64.0441,18.0465,27.2342,62.9241,10.877,28.5332,61.6737,3.63314,29.5235,60.384,-3.10288,29.9636,59.234,-10.3041,30.4934,57.5076,-12.2139,27.8281,56.5992,-23.8859,30.5096,55.2231,-30.3522,29.7763,53.9383,-37.168,29.3735,52.48,-43.7528,28.3744,50.963,-49.9907,27.335,,,,,,,,,,,,
76.0122,292.858,40.9139,76.9084,279.723,40.9867,77.8068,271.1,40.1646,78.5475,254.365,40.3518,78.9194,247.766,38.9039,79.358,232.561,38.9056,79.9104,225.605,36.8161,80.1201,213.794,35.5998,80.085,201.646,34.003,79.9187,193.676,31.6922,80.0376,180.03,29.8399,79.825,170.354,27.1077,79.4078,160.244,24.5286,79.1663,149.133,22.1029,78.7811,139.926,18.6393,78.382,129.727,15.2122,77.9867,119.334,12.0139,77.4471,109.944,7.89696,76.7603,100.864,3.83823,76.0967,91.6142,1.10112,75.496,83.089,4.95102,74.6303,75.4227,8.2569,73.6649,68.0863,11.2605,72.892,60.2519,14.0181,72.0249,51.9471,16.7204,70.9425,44.7707,18.8444,69.9236,37.5341,20.6319,68.8436,30.2346,22.2638,67.713,22.8831,23.6284,66.5413,15.4867,24.6318,65.3219,8.67213,25.2684,64.2067,1.27925,25.7585,62.946,-5.6031,25.9731,61.6938,-12.7476,26.1007,60.4256,-19.6865,25.7072,59.0582,-26.4511,25.0803,57.7128,-33.2293,24.2603,56.9138,-44.4044,26.2304,54.9539,-46.8718,22.0917,,,,,,,,,,,,
75.8196,301.258,40.1045,76.7509,288.784,41.2994,77.6041,274.597,41.3212,78.3557,257.51,42.2095,78.7503,251.983,40.766,79.2747,240.941,40.1348,79.5264,229.289,39.7452,79.7672,218.309,38.4708,80.1721,205.939,37.4283,79.9846,196.944,35.2336,79.7465,185.609,33.735,79.7044,174.096,31.2744,79.4847,163.894,28.7646,79.2572,153.379,26.3941,78.8536,143.32,23.3983,78.2989,134.324,19.8013,77.8917,123.111,16.2865,77.1934,114.185,12.9235,76.8294,103.916,9.46931,75.8461,95.5438,4.76824,75.6593,84.5011,0.880238,74.6275,77.1383,3.64928,73.6542,69.7056,7.29897,72.8729,61.3166,10.5585,71.8646,54.1655,13.6063,71.0552,45.8141,16.7545,69.8972,38.8843,19.0195,68.8146,31.5444,21.1075,67.8146,23.9165,23.2793,66.6411,16.5325,24.7829,65.6777,8.97582,26.2555,64.3151,2.44704,27.2569,63.1871,-4.86013,28.0891,61.8232,-11.7274,28.559,60.6788,-18.7289,28.8801,59.248,-25.6148,28.9678,57.9163,-32.268,28.5705,56.5545,-39.1201,28.2178,55.3347,-46.1062,27.5301,,,,,,,,,,,,
75.797,298.374,40.5601,76.709,284.949,40.6427,77.3386,273.481,40.5139,78.1498,260.171,40.3107,78.4964,251.073,39.2629,78.7752,238.935,38.6456,79.2291,225.36,38.0018,79.2549,214.537,36.5632,79.0821,205.177,34.3384,79.0921,194.37,32.3959,78.8626,182.334,30.129,78.8411,170.818,29.8464,78.449,160.777,25.3932,78.0578,150.335,22.5512,77.6831,140.358,19.2875,77.1421,130.75,15.8346,76.592,119.608,12.487,75.9135,110.144,8.56708,75.5802,99.9721,4.39147,74.3116,92.178,1.05278,73.4543,84.0082,4.74719,72.4937,76.211,8.10516,71.5904,67.8784,11.5315,70.5994,59.9355,14.4899,69.6723,51.9799,17.1827,68.5289,44.7127,19.3343,67.4677,37.0412,21.4465,66.3585,29.353,23.3804,65.2111,21.657,25.027,64.0194,14.2398,26.0332,62.7955,7.11874,26.8179,61.5568,-0.0374241,27.3172,60.3355,-7.41735,27.9158,58.9803,-14.3789,27.8441,57.6432,-21.3439,27.6031,56.2238,-28.1143,27.228,54.9398,-35.1175,26.3736,53.6418,-42.2869,25.6276,52.3273,-48.8397,24.5898,,,,,,,,,,,,
